Uniq Id,Openness,Neuroticism,Conscientiousness,Agreeableness,Extroversion,Prediction
9106c566220dee211c937f8a1e4b6c61,0.0,0.0,10.0,0.0,0.0,responsible
69dc2ece32d3ce13b432e88ed3f78d0d,1.746452609189709,0.0,8.25354739081029,0.0,0.0,responsible
6fedda5aa849a09d1a46560f2cc29209,0.0,0.0,3.2208877677798275,6.7791122322201725,0.0,serious
7317cb2eea932c76aa2af0530d5720c3,6.4615513767629285,0.0,3.5384486232370715,0.0,0.0,lively
dbd2c26a84047e95494640ca1995b142,0.0,0.0,10.0,0.0,0.0,responsible
c45cfedcda4f543cb2a40208ebd436d2,0.0,0.0,10.0,0.0,0.0,responsible
6087ee0b8737d515448a6f4579521992,1.9392554764144605,0.0,2.1863100837701026,4.372620167540205,1.5018142722752317,responsible
0debcbabf6c8d0c7a47793a9959a844b,0.0,0.0,10.0,0.0,0.0,responsible
5becab8d5b3f6409362fb823a9d868e7,5.6559593694347345,0.0,4.344040630565267,0.0,0.0,lively
afb8d76b52bcb74aa973361559854c2e,0.0,0.0,10.0,0.0,0.0,responsible
b602a9347996eb9c30e24584f2db46d8,0.0,0.0,10.0,0.0,0.0,responsible
2fc30c814206f58cdadf9ecdc0c9416e,0.0,0.0,5.479174345742721,4.520825654257281,0.0,responsible
f05e8805c076199a3fff481ec08003de,5.442895948978387,0.0,4.557104051021613,0.0,0.0,responsible
56ed903be98fc44c549afafa05ed86c1,2.5,2.5,2.5,2.5,0.0,responsible
12c1e8f701b5a4820e359357d883867e,0.0,0.0,10.0,0.0,0.0,responsible
22ba02f9d9f455b861dd873b442fcd16,0.0,0.0,8.751377479463034,0.0,1.2486225205369665,responsible
cc31d8c57bad6ac2ef2598e1fcd679f8,0.0,0.0,10.0,0.0,0.0,responsible
bc7db3cc5c72d74a0cb14ff7bfe0831b,0.0,0.0,7.039779047911312,2.960220952088688,0.0,responsible
e2f8f8c8c1d7a24843d8184bc2d69a58,3.333333333333334,0.0,3.333333333333334,3.333333333333334,0.0,responsible
d603221ddd503c196a6eab78a21ddf46,0.0,0.0,8.657801855043914,1.3421981449560862,0.0,responsible
a4c29fe82f34ef70da18c209899c2104,0.0,0.0,5.0,5.0,0.0,responsible
e87c368fe2d3d07f23d56c4bb563b504,10.0,0.0,0.0,0.0,0.0,extraverted
9ee80668d746640bc546838165a2bda0,0.0,0.0,10.0,0.0,0.0,responsible
c9263c1151f2f133ff9c307a66842a4d,2.4601756846534286,0.0,7.5398243153465705,0.0,0.0,responsible
b426d1c172ec5790fa142c0406a046ae,0.0,0.0,2.2222222222222223,6.666666666666668,1.1111111111111112,serious
d3c5d1cecb37a78fe10f8b4c59ad6409,0.0,0.0,10.0,0.0,0.0,responsible
fca1a95eed6baec0a719e08f618955d5,0.0,0.0,10.0,0.0,0.0,responsible
0d3d5ad5c81694fd732bde1e4108170b,0.0,0.0,3.333333333333333,3.333333333333333,3.333333333333333,responsible
36a2942f312fbb8db60250baca40590c,0.0,0.0,9.76494784780373,0.23505215219626852,0.0,responsible
e596d2c7c5bf9fab7c9539b71aa75d8a,0.0,0.0,4.0,6.0,0.0,serious
8b287c504e6f5716a2679a9871960319,0.0,0.0,0.0,0.0,0.0,responsible
40f9c2059da25b3c7102352647abe7d7,0.0,0.0,0.0,0.0,0.0,responsible
ffd107eced0d2425826ae2e73cc18a2c,0.0,0.0,8.147651978710309,1.712589159636482,-0.13975886165320975,responsible
fdfa1148905c57c2129cf82edf0a73f4,0.0,0.0,3.1196543121881684,3.1196543121881684,3.7606913756236633,serious
effe1ced1ab53e3db752f561b3e0b55a,0.0,0.0,10.0,0.0,0.0,responsible
d0922da6f7259eff4ecb422df2cd7a90,0.0,0.0,8.310961968680088,1.6890380313199105,0.0,responsible
74669bae9052401d9cbc98340b6b92ca,0.0,0.0,10.0,0.0,0.0,responsible
d923e465c9010e75ace24cb7a70a0aac,0.0,0.0,10.0,0.0,0.0,responsible
0cd57cd98f05b1cec03b731b6f8ac73b,0.0,0.0,10.0,0.0,0.0,responsible
9cb2f886d5dec50026ba7863a4a81c58,1.095555340993209,0.0,4.981333075858517,3.9231115831482732,0.0,responsible
1f21f607e94d4ac0c582277a76ccfed3,0.0,0.0,8.000693920035921,1.9993060799640794,0.0,responsible
dbfcd4ab27ba743ed3a79e6a94ea3cc6,0.0,0.0,6.666666666666668,3.333333333333334,0.0,responsible
5b4b7e5e72b43da985383623e44abb0e,0.0,0.0,0.0,0.0,0.0,responsible
fec77dcf3bdb8a7e1b49f3701723cb0e,0.0,0.0,10.0,0.0,0.0,responsible
92f55f20cc468591a327efecae439627,2.040874718986307,0.0,7.959125281013693,0.0,0.0,responsible
cb85700f1757a5a8abc7f825da7dfe98,0.0,0.0,10.0,0.0,0.0,responsible
d1da32bf197f0c5edf605a8bf65c6a0d,1.3331657449304508,3.771158035863918,4.8956762192056305,0.0,0.0,responsible
9bf81e0b67ef2be5aeedaf0c89751950,2.858812074001948,0.0,7.141187925998053,0.0,0.0,responsible
ef66b761becee0f54df5b4d2d9cd62b1,0.0,0.0,10.0,0.0,0.0,responsible
f01079da4dfacb17d392f89f72af927e,0.0,0.0,7.1744434509827695,2.8255565490172314,0.0,responsible
9fcf0034b567f19a0b749c75f923effd,0.0,0.0,10.0,0.0,0.0,responsible
a71ed08cbc538287b20a433883ee4b2e,0.0,0.0,0.0,0.0,0.0,responsible
387b20428fca722a4f5dfcfa8b06d539,1.4709464678272237,0.0,7.0581070643455535,1.4709464678272237,0.0,responsible
96bab9b80b08becdc465a8d162492023,0.0,0.0,4.370351330945075,5.629648669054925,0.0,serious
725f5e962803309b17034d1f41eedcc7,0.0,0.0,10.0,0.0,0.0,responsible
0579201f93895f20f733a2dc95998849,0.0,0.0,0.0,10.0,0.0,serious
45ef328b58a24b6016178379376c4703,0.0,0.0,10.0,0.0,0.0,responsible
cae60bcbeecd8d50a274dbeb50b2690f,2.6619058538343108,0.0,7.33809414616569,0.0,0.0,responsible
02eda1bc63122486db30101d2ec2e1fd,0.0,0.0,6.418003565062389,3.5819964349376114,0.0,responsible
d838a2c5ade26d212eae226874477d45,0.0,0.0,5.135450723960766,4.864549276039234,0.0,responsible
10a5e181ad0732ababefbfca86659d00,1.651269864844795,0.9798009802465469,6.060002970444081,1.3089261844645779,0.0,responsible
cf5a2912b566e4551c5affdc26eadb75,0.0,0.0,8.96228478580133,1.037715214198669,0.0,responsible
8d31fab59e70867ccdd379b0b8217dfa,0.0,0.0,10.0,0.0,0.0,responsible
2c9000eebd20702277a8516afcbf3c05,0.0,0.0,10.0,0.0,0.0,responsible
ae581a215e0466a19cbea6ea01758750,0.0,0.0,10.0,0.0,0.0,responsible
83aed6dcebe02b67be698ecacf23e2a1,10.0,0.0,0.0,0.0,0.0,extraverted
3d78f2c9e07f8fdbd96de5f323d279a5,0.0,0.0,0.0,0.0,0.0,responsible
109e28b4295cb4e14bbe2efd1254afa6,0.0,0.0,10.0,0.0,0.0,responsible
a991320ee3ec7f6d9df36a0f71009ca8,1.5017020162346162,0.0,8.498297983765383,0.0,0.0,responsible
9b6a1fc23f377e629290b24f5b0857b2,0.0,0.0,10.0,0.0,0.0,responsible
03ffdb20a0af016bb7eba39b31ee1882,0.0,0.0,0.0,0.0,0.0,responsible
c80ac521446b8c4de790f3ae77241239,0.0,-0.221763795771016,7.300154718927282,2.478081485301702,0.0,responsible
4d683fd352ee61fb069c0e29bfa5bd32,10.0,0.0,0.0,0.0,0.0,extraverted
371099beaf69bb1b0bbb641fa41b7ea7,0.0,0.0,0.0,0.0,0.0,responsible
e1c5144adb0d7f1d766eac0b7fe4f5cc,0.0,0.0,6.499149418769492,3.5008505812305075,0.0,responsible
4b9def5d1ba0c336202c4753e4469230,0.0,0.0,7.866276436361103,2.133723563638898,0.0,responsible
6f29aaf4f3df848fafaa0dd3a5fc2030,0.0,-1.3363571458569568,6.975767502414849,1.6878753517281928,0.0,responsible
b30645413a2a804d054fa3a3659ff13c,0.0,0.0,10.0,0.0,0.0,responsible
ef0615ef0440fde70d6bfb38e541f0fa,0.0,0.0,10.0,0.0,0.0,responsible
2d0cfef04cd03e8da77cb0234ccca257,0.0,0.0,10.0,0.0,0.0,responsible
4c641531811a7fd5c240c328b105d622,3.0267748027996886,0.0,5.802910787690257,1.1703144095100542,0.0,responsible
3d6f6a024892fff6b87b54c4848dba0a,0.0,0.0,4.589008281431798,0.0,5.4109917185682015,serious
3c0be02f365565f0ec174761d1b7f45f,9.732642487046633,0.0,-0.26735751295336785,0.0,0.0,extraverted
7f3cd3b74ba670f116e314d59deceb1d,0.0,0.0,9.11779410068069,0.8822058993193093,0.0,responsible
b916823b923a8b5f0eb19c33caac4397,0.0,0.0,10.0,0.0,0.0,responsible
79909bf4c0a891f9b118343944db6405,0.0,0.0,7.311074832797935,2.688925167202064,0.0,responsible
916d6924474ce5251f4909d31ad62b6b,0.0,0.0,0.0,0.0,10.0,serious
bafc6887f1c15ade45aaa8d29d6dc7a7,0.0,0.0,6.181680392980406,2.27378974087398,1.5445298661456146,responsible
992624e94422a8633037f99bc2f4e36a,0.0,0.0,10.0,0.0,0.0,responsible
4bc2451c566b8135305fa469dca922bf,1.3536462739214405,1.3536462739214405,2.761878920402854,4.530828531754266,0.0,serious
48d7fb5f61cbab9d2f19f212f8eeff02,0.0,0.0,7.824845699991842,2.175154300008157,0.0,responsible
df505d07172c193ff545035f86f4a68b,0.0,0.0,10.0,0.0,0.0,responsible
83fba4f38366512a38d141a16e0ae49d,0.0,0.0,8.170258304131607,1.829741695868393,0.0,responsible
f8e08101776821774c5ab63e96fbf455,3.333333333333333,0.0,3.333333333333333,3.333333333333333,0.0,responsible
fd5f0110bee58b8416aedcdb6e8daeb5,0.0,0.0,7.500000000000001,2.5,0.0,responsible
8269db32be73defa6dcf92e25630d783,0.0,0.0,6.860687022900763,3.1393129770992365,0.0,responsible
491f3f632c9fcd3b8056c6b6573a3d25,0.0,0.0,10.0,0.0,0.0,responsible
fe66a546d9170abf986cb56340810592,0.0,0.0,8.492284612087442,1.507715387912559,0.0,responsible
a048106b1ef79d4d60648d1adb30ced4,0.0,0.0,6.708729830368226,3.291270169631775,0.0,responsible
5c6b2473b96ee3296071bb313d172ece,0.0,0.0,6.464910845738591,1.7364632749877313,1.798625879273679,responsible
5b922602587d9481694acc8a2284b9c9,0.0,0.0,10.0,0.0,0.0,responsible
e943a7d651b4faacba565b01002751c6,0.0,0.0,0.0,0.0,0.0,responsible
679273012662d5f01a1c4aa834e844ad,6.367521367521368,0.0,3.632478632478633,0.0,0.0,lively
883bb4d7c4c72c02fceaa4458d1aafc9,1.4500924214417743,0.0,8.549907578558225,0.0,0.0,responsible
90b7ce7ff0e574096f131008f30345e3,0.0,0.0,0.0,0.0,0.0,responsible
da2fb7189d2798dc696c3fcbbd89dc83,2.3219641132516644,0.0,5.830579982717429,1.8474559040309049,0.0,responsible
9b4437519464b91827ca0254a7dc91ec,0.0,0.0,3.185185185185185,0.0,6.814814814814815,serious
d41fb264fbb0667e0d4a7c6d27be87a7,4.697992961095786,0.0,5.302007038904214,0.0,0.0,responsible
b99a777bb381f180bed47dbd794ecd3d,0.0,0.0,0.0,0.0,0.0,responsible
93b7558bd0588b94c14d68c3fadb52ec,0.0,0.0,6.848365347920112,3.1516346520798875,0.0,responsible
38e60277889eeecbf084f8356aa18165,0.0,0.0,7.97106787663664,1.2307872618290192,0.7981448615343402,responsible
c22f4f27ce7df72e19632cc0c90c7aa0,0.0,0.0,0.0,10.0,0.0,serious
b67cd56ce15ea9528456baedb85116ed,0.0,1.0222683454406782,7.566736268270422,1.410995386288901,0.0,responsible
206acfa807130efb1e954b50cf6504d4,10.0,0.0,0.0,0.0,0.0,extraverted
e8ef12dd200d214e95fc218a2dbcad14,0.0,0.0,10.0,0.0,0.0,responsible
0149ec730e5d549971f7d4a80e06b2b4,0.0,0.0,10.0,0.0,0.0,responsible
3c068738638dae5c9c9c05c3332412f7,0.0,0.0,7.323814846806565,2.676185153193435,0.0,responsible
c6f29a4f59dbb1faccf74ce4502a8ed7,10.0,0.0,0.0,0.0,0.0,extraverted
817695563267c48875af1598d1dce14b,0.0,0.0,0.0,0.0,0.0,responsible
51a5a39c162e31186ca46475ab05179e,0.0,0.0,7.597027034100128,1.5542644788150006,0.8487084870848707,responsible
3228cd149ec52e7c8044e6d278c4eb21,8.73681081884381,0.0,1.26318918115619,0.0,0.0,extraverted
7b375d6958586aac4fbd2fec1131c9c3,1.0545832292337836,0.0,6.336309484674355,2.6091072860918625,0.0,responsible
76a7f596f29ab2d3363d09df2283a947,5.0,0.0,5.0,0.0,0.0,responsible
9c523d9866376e6c2a2a046c8d1664dd,0.0,0.0,0.0,10.0,0.0,serious
a35c1b3a20b0b7848ff22e488bade734,0.0,0.0,0.0,10.0,0.0,serious
51c95a1fa5d5108d9aaafe91c006890b,0.0,0.0,0.0,0.0,0.0,responsible
b8e311950be2e8b4b9b00da8064f0130,0.0,0.0,0.0,10.0,0.0,serious
f357610642ed54adb0cd7d6f56dcaab3,0.0,0.0,-10.0,0.0,0.0,responsible
4c8505b24717ed76780053e90d8cdb03,0.0,0.0,6.666666666666666,3.333333333333333,0.0,responsible
adbac4cf87d198c637755a302924f2b6,3.333333333333333,0.0,3.333333333333333,3.333333333333333,0.0,responsible
34868ff91432d55babf86a02621fd2df,0.0,0.0,6.757745266781411,0.0,3.2422547332185885,responsible
f38035dfea281c134481cb329004dbdc,0.0,0.0,3.3633860977288372,6.636613902271163,0.0,serious
e33ab7f7e9d75fb84438b1a5a6f77ad1,0.0,0.0,5.0,5.0,0.0,responsible
d20b1f982108aedeab7c106a43f29dfe,0.0,0.0,0.0,10.0,0.0,serious
aded0d549a8354da1faae59666546a86,0.0,0.0,0.0,0.0,0.0,responsible
91977cf3afa417d6073721ab8430a1de,0.0,0.0,3.333333333333333,6.666666666666666,0.0,serious
e9743a2505c2eb806183f58aad2189df,1.1523905026848678,0.0,6.574367600439929,2.2732418968752017,0.0,responsible
8007e84124a5080493bc3d587f6da424,0.0,0.0,3.137946733439563,3.7241065331208745,3.137946733439563,lively
40478ae30a0b2efacc94d201264b582f,0.0,0.0,10.0,0.0,0.0,responsible
aab371a379a1b7e092113f630328f008,0.0,0.5425343169296852,6.613623505242979,0.5425343169296852,2.3013078608976505,responsible
46f5b815eaf6158c9a7f466ce3a26a84,0.0,0.0,6.0822662690756,0.0,3.9177337309243985,responsible
8fac06fb4ebe50c1fc016ab3c3583e8d,0.0,0.0,0.0,10.0,0.0,serious
1aa7cc1a5520b59c45f5aaf0a5c77a0c,0.0,0.0,7.691320279132727,2.308679720867272,0.0,responsible
5421185a45320a738d10a8809e2d297d,0.0,0.0,4.041104146576664,5.958895853423337,0.0,serious
c530da8d08c437b1b875ebf5a954f807,0.0,0.0,0.0,10.0,0.0,serious
05630e653eed17f9508d1fcc92c0345f,0.6147925572754244,0.0,8.497995241661059,0.8872122010635174,0.0,responsible
34b9fbae6a2ea5b2705f9e01af25efe3,3.4984954864593787,0.0,6.501504513540622,0.0,0.0,responsible
550ca0365046ea33cdfb7844a6030b00,0.0,0.0,0.0,0.0,0.0,responsible
df9ab8bae6787913ea3b77902f4f09d3,0.0,0.0,6.554965263588067,3.445034736411933,0.0,responsible
d3340fab06f2cb14b9ed9307adc33e88,0.0,0.0,10.0,0.0,0.0,responsible
e8aadedf35b196ef5653c5e630909a72,0.0,0.0,7.877527606482145,0.0,2.1224723935178544,responsible
163330c766e21930d17a4f78a9d8fe89,0.0,0.0,10.0,0.0,0.0,responsible
74af8c407f573ddbb1878753d6c247c0,0.0,0.0,8.908160818479738,1.091839181520262,0.0,responsible
fb29eef5f4106b229ab9215cab8c3b2f,0.0,0.0,5.048085209058634,4.951914790941367,0.0,responsible
ea497d0ec6a20726849250626f706756,0.0,0.0,0.0,0.0,0.0,responsible
836c6d0d8390867b6ad2a05c2396c078,0.0,0.0,0.0,0.0,0.0,responsible
06d49056dcfa0512d9d87a6e770de990,0.0,0.0,0.0,0.0,0.0,responsible
fbb62ae5aa6183e552143ffa4c723e0d,5.07637492503616,0.0,2.9486365400218717,1.9749885349419691,0.0,lively
ca71aad07decd1c8c6301a8d428e3912,0.0,0.0,10.0,0.0,0.0,responsible
940cf6d2d36f4c9aa48a83801c1020b9,0.0,0.0,10.0,0.0,0.0,responsible
14daa5576a62e0800ee8ae50010c3c1a,0.0,0.0,10.0,0.0,0.0,responsible
19ee877f8987bef48260c313c8bc08dd,2.3868497168696785,0.0,7.194769218234408,-0.418381064895914,0.0,responsible
3e675dcbda0453aa09b1e6cc24726aa2,0.0,0.0,0.0,10.0,0.0,serious
520658f981233cc62654a5ec726665cc,0.0,0.0,5.560519217801754,4.439480782198247,0.0,responsible
16da80303e0b5f2c521f758c6ecf3f20,0.0,0.0,10.0,0.0,0.0,responsible
39fc6c45bc8e1b79f2f0c25f881f30ce,0.0,0.0,10.0,0.0,0.0,responsible
2954cef16622208a6a613121a8d2384e,0.0,0.0,4.064964715649647,5.935035284350353,0.0,serious
850d518503dd4a8d4934e15648773093,0.0,0.0,5.0,5.0,0.0,responsible
89e1b33636b89e23c77b6e9e9ae8f554,7.575713524252556,0.0,2.424286475747444,0.0,0.0,extraverted
8914fd7c42a55c7b32e04f29708c142a,0.0,0.0,0.0,10.0,0.0,serious
96c8016203c2c98bc5ff7c23fa31bf47,0.0,0.0,5.719298245614035,4.280701754385965,0.0,responsible
721e4ba28e92adaaf2b04fe7ca8d41bf,0.0,0.0,6.666666666666668,3.333333333333334,0.0,responsible
837750b7bf0cff19ecaad92fc86be196,4.23661489427491,0.0,1.1718954403824657,4.591489665342625,0.0,responsible
0bd63ddb8b3135fb5e21dade836205b4,0.0,0.0,0.0,10.0,0.0,serious
01e0f69114fa7c8d77ea8e7c66bda5cb,0.0,0.0,-10.0,0.0,0.0,responsible
0cc8d67feea6935380c91be2c16cccc1,2.593408180210101,0.0,3.499151655174904,3.907440164614995,0.0,responsible
7f27cb07e3f73737084af430986fd8ff,0.0,0.0,10.0,0.0,0.0,responsible
a88bb2881ef31df6f7a2f8107d346a39,0.0,0.0,4.012829191245205,5.9871708087547955,0.0,serious
e7975fa6e22105ea018ca4ba06ba01cc,0.0,0.0,0.0,0.0,0.0,responsible
b223b4144e5fd057ec8109a449b5f928,0.0,0.0,4.4188307179558395,-5.5811692820441605,0.0,responsible
61fac9ce2a82d1fdb59041e230b9c81f,0.0,0.0,0.0,8.333333333333332,1.6666666666666665,serious
2a943baf4dd66c771de095ecda5acefa,0.0,0.0,0.0,10.0,0.0,serious
e3b42d0b762bf63d688cc6aca5b728ec,0.0,0.0,0.0,0.0,0.0,responsible
32e8a461f3f3174388ed0d4c8933c5f5,0.0,0.0,4.329566229017782,5.670433770982218,0.0,serious
925dbd27f95ce6304f6e2b5a25c59356,7.413748303836938,0.0,2.006091751595115,0.5801599445679475,0.0,responsible
c06b58126ede244f6f4212ce4fae7130,0.0,0.0,0.0,10.0,0.0,serious
679e8ca2ebc8d3e296c5ed7c80a70aa4,0.0,0.0,5.9768801371368285,4.023119862863171,0.0,responsible
180d337415c6b19eec0b86cefe10d999,0.0,0.0,0.0,10.0,0.0,serious
391359cf7fef276a95717ca0d36b6517,0.0,0.0,10.0,0.0,0.0,responsible
47e944f0661e3a6f2173c1eb709f91f6,0.0,0.0,4.474735197082827,5.525264802917174,0.0,serious
169d9600a9c97625b4fd6b74673cf44e,0.0,0.0,0.0,0.0,0.0,responsible
197ffb818055624ad43ebe5b88883f9e,0.0,0.0,-5.471296481074969,-4.528703518925032,0.0,responsible
a24760b4613340b32785028e3562abd6,7.230885311871228,0.0,0.0,2.769114688128773,0.0,extraverted
e0ac995621c6545a0e356fd2523dbd07,0.0,0.0,0.0,0.0,0.0,responsible
d9ddb6cd6244a1ea79215907e7c3524d,0.0,0.0,10.0,0.0,0.0,responsible
4b1264ad20c0fbf2b0c3a29083a60252,0.0,0.0,1.636368043436106,6.298720186154741,2.0649117704091524,responsible
9d1dbae85962fa1691d00d4252da7984,0.0,0.0,0.0,5.0,5.0,serious
7c9336638059f0f84c2eb970b65e128a,1.4878489422460517,0.0,3.0998309924820795,0.0,5.412320065271868,lively
d2fc0481cd1e2a56e86f9faa1a0cf271,0.0,0.0,8.936284903151616,1.0637150968483846,0.0,responsible
d15c03bb628a0674996298f790ff56fb,0.0,0.0,5.659404888416578,4.340595111583422,0.0,responsible
8800bf79d03446e91ca694eacabd0ac6,0.0,0.0,10.0,0.0,0.0,responsible
0ad5aef8210e563190a82c8127c315f3,0.0,2.748059751314362,3.3500236446076386,-1.3260452307435533,2.5758713733344463,responsible
2822f9ed262fdac0dd3be443317af3a8,0.0,0.0,10.0,0.0,0.0,responsible
c86a1ea3878f0b8477f3f6918b4d3a6f,0.0,0.0,10.0,0.0,0.0,responsible
cc6046d9b4450b1f48574b35360a7223,0.0,0.0,10.0,0.0,0.0,responsible
c6778ae7f28c00163d9f7fa3455992d9,0.0,0.0,5.073053718107145,4.926946281892855,0.0,responsible
d47331256359e53178bd9b210499da1d,0.0,0.0,10.0,0.0,0.0,responsible
58d0e44612ce1e1a788a43e8052a0e63,4.9120149166763785,0.0,5.0879850833236215,0.0,0.0,responsible
800f7cea9195b0d82a52103e9bdbbcd0,0.0,0.0,10.0,0.0,0.0,responsible
20c432b63e6fb2be66b8aacfffa7fbee,0.0,0.0,0.0,0.0,0.0,responsible
40e6ab1aaac310fa380f02c58b9dba51,0.0,0.0,0.0,0.0,0.0,responsible
c3d5ef4f55cb66d3ce1f1ad9024a0d95,0.0,0.0,7.862566147710714,-2.1374338522892864,0.0,responsible
f0cbac86097a53a5f3e272511768bbb0,2.3178947368421055,0.0,7.682105263157895,0.0,0.0,responsible
cf366840f4acb9c3c8584f8c6b2fea64,3.717136308480517,0.0,6.282863691519482,0.0,0.0,responsible
1171dd2a4b5426921c9e438bac079961,1.9570924232823392,0.0,1.7802721704233428,6.262635406294318,0.0,serious
1bb54360dca32dccca7b488636b7efa5,0.0,4.289639933142582,2.9258619224340636,2.784498144423355,0.0,responsible
3b51e513f12e500a839fd889c2f7ef1b,0.0,0.0,0.0,0.0,0.0,responsible
15a51017870add0d6e8301b8cb3246a3,0.0,0.0,5.906552706552707,0.0,4.093447293447293,serious
fe3b29e02b0ccbd2e83b7226b3507353,0.0,10.0,0.0,0.0,0.0,extraverted
453f1094f54be2cd8120abe7fb7cf879,0.0,0.0,10.0,0.0,0.0,responsible
f9a01fc11e11877eda99b3d6ae1d5731,0.8333333333333333,0.0,5.833333333333334,3.333333333333333,0.0,responsible
bdfb6bb8c6b531cb2ac277f3d3603c74,0.0,0.0,0.0,0.0,0.0,responsible
77b7ed2c3078e667ccd7d769d234dda3,0.0,0.0,5.616704288939052,4.383295711060948,0.0,responsible
9f0ef69495c7f9154551e87df1362f2d,0.0,0.0,7.25901932313191,2.740980676868089,0.0,responsible
fcd945b6e39e36af5715806b0e0d8cce,1.2586584182036558,0.0,5.774856447128121,2.966485134668224,0.0,responsible
d37041972dc5647961d611cac676b71e,0.0,0.0,7.909433587937704,0.0,2.0905664120622953,responsible
9ea0143396b0eb09ce1ecd5ffd8c2d64,0.0,0.0,9.316276869000946,0.6837231309990537,0.0,responsible
d68a45a41a9884ec7c01adfdbdcf6c55,0.0,0.0,10.0,0.0,0.0,responsible
6e080a389191c46b7881ce64d602b6a3,0.0,0.0,5.216147972376868,4.015292101447071,0.7685599261760621,responsible
29e7d42a3aac3d92ed986dd304e9f009,10.0,0.0,0.0,0.0,0.0,extraverted
70fb445e09f53716391f33a1fa3856a2,0.0,0.0,8.0,2.0,0.0,responsible
e10753f8999884133a768bd9a5434d01,1.4453773898335798,1.7822948443021533,4.108852577848923,0.0,2.6634751880153433,responsible
6a31d7f0770d91d496d9ea70c0788663,0.0,0.0,0.0,0.0,0.0,responsible
84807e812bedb23eb452de16b8de36ff,0.0,0.0,10.0,0.0,0.0,responsible
a13ae82c6081248929bcfdc563cd0aec,0.0,0.0,10.0,0.0,0.0,responsible
678be0039feb8cfe1da5a9eb4e044cee,0.0,0.0,9.916472416472416,0.08352758352758352,0.0,responsible
677018c5cc2be65fc40a36ca476ffcc9,0.0,0.26302375369558567,3.243959628912223,0.0,6.49301661739219,serious
739a2df5e72156b947436aa37223a000,0.0,0.0,6.002316874827384,3.425675883020836,0.5720072421517783,responsible
70b86b6df25b9562789ed8798db2791f,0.0,0.0,0.0,0.0,10.0,serious
2a2a902a46503b2c8ec88c2489b113d8,0.0,0.0,6.977502687076091,0.0,3.022497312923909,responsible
c837e821e962a52f4ea1feba3004c2a6,3.42491377798562,2.984743087624949,1.86005728649091,0.0,1.7302858478985208,responsible
08fc1f4660ae215da819c100edf3cba9,0.0,0.0,0.0,0.0,0.0,responsible
898cf40131e287943ed66f7d193c4a19,1.5233483223797994,0.0,6.774818401937046,1.7018332756831545,0.0,responsible
b43a2293f3873ec12a845eb5c8a9fd3a,0.0,0.0,10.0,0.0,0.0,responsible
b0852da65e115907f5653147dc2ead1b,7.310348041538187,0.0,2.0339575453013228,0.6556944131604905,0.0,responsible
fd712f31152d4164170f2d9ae3cd97a6,0.0,3.333333333333333,3.333333333333333,3.333333333333333,0.0,responsible
f1603c5ac45f30504ce87a90226f52a8,1.25,0.0,6.250000000000001,2.5,0.0,responsible
abf6bfb38790ed0ef972223af2487074,2.005582662974197,0.0,4.746692162292849,3.2477251747329556,0.0,responsible
9e7a6dd0edf70eb4fde16be53d42af97,0.0,0.0,0.0,0.0,0.0,responsible
b4c3557989b4507aa5adc2ee27a59853,0.0,0.0,10.0,0.0,0.0,responsible
64479d59d43dfdd6aa3cf33e71c65bff,0.0,-2.3763708144465565,-4.845152800116976,2.778476385436467,0.0,responsible
bc2c7bf4aa433d840cfbd58ce89fc5a2,0.0,0.0,8.74476856768068,1.2552314323193203,0.0,responsible
950530f3a152975e1c6433e3f415a130,0.0,0.0,10.0,0.0,0.0,responsible
4ce1b6e62ec1bf867cbd90f4512d1a67,5.5657474931631725,0.0,2.217126253418414,2.217126253418414,0.0,responsible
e9dbe109ad676ee13d6ad257242da21c,0.0,0.0,6.050736126840316,3.9492638731596825,0.0,responsible
6dcd82c6795576835cee73f4ddc436eb,0.0,0.0,0.0,10.0,0.0,serious
c48112307f3e2e60e9d6b7778a1977db,0.0,0.0,8.05512909979065,1.9448709002093512,0.0,responsible
54cb7a4be55593b2be36147578f6e66f,0.0,0.0,10.0,0.0,0.0,responsible
777b9f0f6a10062d3a649d0482bcc00b,0.0,0.0,10.0,0.0,0.0,responsible
2200056304d88c082660fd6386c3183a,0.0,0.0,10.0,0.0,0.0,responsible
58d7a68da4aeebd5e38dea733c6ef408,0.0,0.0,10.0,0.0,0.0,responsible
9c3ea609795c024ad103de2fad2d37b3,0.0,0.0,0.0,10.0,0.0,serious
5e2a7f49370c633fe1b41d1e8b37bab0,0.0,0.0,9.267140773158278,0.7328592268417213,0.0,responsible
424c40c4a3e4119d47a24ab7194ed32d,0.0,0.0,3.333333333333333,6.666666666666666,0.0,serious
10cd5cb79d959c2a8d17717b94b87695,0.0,0.0,0.0,0.0,0.0,responsible
136df63c91dc009656f678b35f225a4d,0.0,0.0,0.0,10.0,0.0,serious
463e5fb9f7e78c336c366c86403e9802,0.0,0.0,10.0,0.0,0.0,responsible
09796acc513deeced40e4083736f59fc,0.0,0.0,9.701923148237423,0.29807685176257703,0.0,responsible
3b8db7a6f7149ff61865c99e5a6384fa,10.0,0.0,0.0,0.0,0.0,extraverted
3d50146e14f3a210f93856658c8cf53f,0.0,0.0,10.0,0.0,0.0,responsible
470dcdd2f64fe7c73a5073d55869ca1f,0.0,0.0,7.073113903602106,2.926886096397894,0.0,responsible
